Date,Close,High,Low,Open,Volume
2011-01-20,36.98201370239258,37.18829666572626,36.71842902930293,36.73561908626004,2860532
2011-01-21,36.833030700683594,37.17683640448568,36.643937791577294,37.13672475110778,3291395
2011-01-24,36.6553840637207,36.98199958088502,36.512132123879695,36.98199958088502,3515849
2011-01-25,37.59512710571289,38.19678583909188,37.434682800943534,37.801410034875744,7259697
2011-01-26,37.320091247558594,37.53210576900822,37.30290118904222,37.37166142310771,3315801
2011-01-27,37.320091247558594,37.44042393702182,37.165378441062614,37.165378441062614,2998521
2011-01-28,37.090885162353516,37.53783350518681,37.05077578739259,37.400310762788216,2683118
2011-01-31,37.090885162353516,37.27424881888497,37.0278541904019,37.205488587609935,2223467
2011-02-01,36.970542907714844,37.19974512506607,36.77571851513373,37.15390422562627,2954506
2011-02-02,36.6611328125,36.9705584437861,36.5350708560277,36.924717525082656,3010828
2011-02-03,37.1424446105957,37.274235767676984,36.67257711513973,36.67257711513973,4527872
2011-02-04,37.2513313293457,37.2570605889502,36.93044491467251,37.148188697524304,5203631
2011-02-07,37.21119689941406,37.30860793216703,37.07940577037736,37.268498579785096,3956829
2011-02-08,37.285709381103516,37.36593041036554,37.102345725734025,37.23413920797404,2561817
2011-02-09,37.29143142700195,37.38884249513131,37.14817945389736,37.24559052202672,2247248
2011-02-10,37.239864349365234,37.520639060659185,37.06223225277349,37.25132514652065,2286047
2011-02-11,37.73264694213867,37.81859949117587,37.07368651891214,37.085147314753364,2679884
2011-02-14,37.27996826171875,37.532094362984395,37.245588155134136,37.532094362984395,2717849
2011-02-15,37.22269058227539,37.38313269326791,37.10808940011634,37.291450835600976,2505703
2011-02-16,37.27996826171875,37.32007990596608,37.09087539565545,37.19974725307201,2512587
2011-02-17,37.457618713378906,37.48626957446435,37.182573182777325,37.2169533041403,2453032
2011-02-18,37.623779296875,37.64097163248717,37.37165543920645,37.44041794211039,2558062
2011-02-22,37.27996826171875,37.629505424923444,37.245588155134136,37.27996826171875,3403726
2011-02-23,37.365928649902344,37.555021555649994,37.320087738219726,37.320087738219726,2573811
2011-02-24,37.1424446105957,37.3487275120414,36.92470091466755,37.3200766657591,3172806
2011-02-25,37.29143142700195,37.297162965028896,37.125260141333776,37.17110104630901,2711070
2011-02-28,37.76131057739258,37.81861229615246,37.268523547543424,37.291442867138116,3810809
2011-03-01,37.5149040222168,37.93320142080601,37.49771396801155,37.595127314972025,2890779
2011-03-02,37.32956314086914,37.572829463692706,37.28902029005696,37.561244804394526,3537752
2011-03-03,37.781341552734375,37.850844899077444,37.40485971623833,37.567035727363894,2929370
2011-03-04,37.51490783691406,37.88559618779479,37.2716438226943,37.82188401946431,3825828
2011-03-07,37.23689651489258,37.636547737354064,37.12685029941826,37.57283555761209,3795268
2011-03-08,37.41642761230469,37.532267239141014,37.21949771174769,37.30058568098178,2289489
2011-03-09,37.50333023071289,37.5786270723059,37.115265970443104,37.416451032327124,2033224
2011-03-10,37.5786247253418,37.659712740266855,37.30640018141742,37.33536068056663,3712976
2011-03-11,37.445411682128906,37.63654822382537,37.27165098017866,37.422242359475256,2053458
2011-03-14,37.283226013183594,37.38169215838708,37.09208950903356,37.34114700395182,2365107
2011-03-15,36.93569564819336,37.0631199451928,36.785102040201174,36.82564718219503,3412905
2011-03-16,36.64031219482422,36.953081849592785,36.52447252081225,36.86040918858821,3712976
2011-03-17,36.94729232788086,37.04575617656848,36.8604131391823,36.929916490141146,2765723
2011-03-18,37.23689651489258,37.42803305411851,36.999425939934305,37.29481751629001,3775973
2011-03-21,37.75236892700195,37.83924808201631,37.37588721147039,37.41643235346834,2767913
2011-03-22,37.65391540527344,37.966682753274426,37.59599441644594,37.75817041977793,2307638
2011-03-23,37.56123352050781,37.874003096185106,37.404848732669166,37.59598518347486,2381273
2011-03-24,37.787139892578125,37.821891572336774,37.41065798472068,37.59600334941752,2603119
2011-03-25,37.706050872802734,37.804514731006584,37.52649899581407,37.75238721274949,2370426
2011-03-28,37.77554702758789,37.93193185702834,37.30060136206045,37.78134050928155,2199374
2011-03-29,37.87980651855469,37.966685704060716,37.717630502618306,37.76975801392192,2275930
2011-03-30,38.0941047668457,38.21573791418633,37.989849758685764,37.989849758685764,2261850
2011-03-31,37.80450439453125,38.19836202414642,37.74079223258559,38.09410471165018,2709193
2011-04-01,37.868228912353516,38.00723793954276,37.67709236415134,37.67709236415134,2542417
2011-04-04,38.146236419677734,38.22732442032941,37.89138775920462,38.19257274926262,3646328
2011-04-05,37.868228912353516,38.186789826023805,37.83926841029474,38.186789826023805,2855838
2011-04-06,38.07094192504883,38.26207843209653,37.94351758701703,38.036190251856084,3202010
2011-04-07,37.955116271972656,38.05358015056711,37.78135553731072,37.99565913751698,3153093
2011-04-08,37.89719009399414,38.14045416757151,37.81031089074799,38.02461446174726,2062741
2011-04-11,37.89719009399414,38.09411782434418,37.89719009399414,37.984071601728445,2541374
2011-04-12,38.053565979003906,38.314205831687445,37.79292382183276,37.79292382183276,3248111
2011-04-13,37.781341552734375,38.11727823420522,37.735005220343126,38.11727823420522,3423335
2011-04-14,37.86244583129883,37.96670089562149,37.64813991382124,37.64813991382124,2379917
2011-04-15,37.9898567199707,38.06515355376412,37.48595050806616,37.90297522609651,2502157
2011-04-18,38.082523345947266,38.192571838024776,37.65391403587891,37.76396252795642,3391836
2011-04-19,38.123085021972656,38.198381881001474,37.92615725703881,37.99566063184168,2241824
2011-04-20,38.38370132446289,38.43582882030701,38.15201972434403,38.22731653244353,2190613
2011-04-21,38.25629425048828,38.51693415158355,38.12307640623832,38.37792512890499,2208031
2011-04-25,37.20793151855469,37.59020452714227,36.721401187403416,37.341147032036694,7573953
2011-04-26,37.5380859375,37.79293468609147,37.09210062746493,37.26007016834943,4276300
2011-04-27,37.64812469482422,37.76975785851988,37.526493835616215,37.73500618446046,2692400
2011-04-28,37.984046936035156,38.05355025349872,37.43380465782643,37.59598060156585,2733390
2011-04-29,38.262088775634766,38.45322533435315,37.97827952702475,37.99565536831841,2525520
2011-05-02,38.3779296875,38.40109901294254,38.19837778551774,38.33159564559155,2361352
2011-05-03,38.783355712890625,38.789149194041165,38.19257042721158,38.19257042721158,2685621
2011-05-04,38.94554901123047,38.98030069562761,38.574860536847034,38.7486212633211,3375357
2011-05-05,38.70806884765625,38.95133520186474,38.47638945872845,38.569062136094736,2573603
2011-05-06,38.737030029296875,39.02083692317237,38.5748516984551,38.945540087905236,2356346
2011-05-09,38.92237091064453,39.06717109931443,38.65014867607394,38.7717818485313,2172569
2011-05-10,39.1945915222168,39.258305995514405,38.88182646449287,38.893408819194605,1975755
2011-05-11,39.08455276489258,39.33360799101404,38.94554144533284,39.194596671454306,2295122
2011-05-12,39.61741256713867,39.66954008054499,39.04400531069359,39.078756986297805,2421637
2011-05-13,39.5536994934082,39.66953686637818,39.33360249309752,39.576864202617095,1942796
2011-05-16,39.43785095214844,39.634778601521994,39.33359595112263,39.385723451635535,1523093
2011-05-17,39.588462829589844,39.66954855366046,39.42628677247208,39.44366261398554,1798966
2011-05-18,39.5536994934082,39.59424464798652,39.33360249309752,39.58845116619671,1403461
2011-05-19,39.634788513183594,39.66954018888272,39.44365429683843,39.50736416596163,1499417
2011-05-20,39.48998260498047,39.64057625050207,39.403103428323725,39.59424222594344,1576286
2011-05-23,39.35097885131836,39.4552338710664,39.264099668194994,39.29885134144434,1488883
2011-05-24,39.588462829589844,39.66954855366046,39.29886239838123,39.3509899229216,2452093
2011-05-25,39.16562271118164,39.54210214012045,38.962901600530294,39.48997464463421,2659859
2011-05-26,39.217769622802734,39.310442308094906,38.78336900304483,39.14826626107767,1957189
2011-05-27,39.188804626464844,39.356774127477976,39.07296263770225,39.310435488382765,1384895
2011-05-31,39.55949401855469,39.605832661543765,39.27568711390595,39.43786314641606,2988508
2011-06-01,39.096126556396484,39.54210939446977,39.072957240049554,39.46681718204815,2505390
2011-06-02,38.748619079589844,39.14247455321233,38.41847348744609,39.14247455321233,2768852
2011-06-03,38.238914489746094,38.401090513997744,37.960896472896586,38.37792119368306,3486019
2011-06-06,38.3141975402832,38.482166996532314,38.117269899048544,38.24469420913852,2973280
2011-06-07,38.16941833496094,38.441642937253874,38.16941833496094,38.41268473638352,2244119
2011-06-08,38.32161331176758,38.52065756978575,38.14013376909333,38.28648853953759,2567345
2011-06-09,38.30405807495117,38.62603909587078,38.2572242601602,38.49139333411508,2032181
2011-06-10,37.829856872558594,38.268923482476005,37.80058778389569,38.21038064669268,2619807
2011-06-13,37.9937858581543,38.18111878694551,37.812303953485866,38.00549256485857,2814744
2011-06-14,38.4035758972168,38.608473528910096,38.02890773895442,38.08159490279698,2499654
2011-06-15,38.14597702026367,38.39770836996791,37.94693514418109,38.18695746316625,2727236
2011-06-16,38.47382736206055,38.53822356024793,38.12842830129414,38.14013733620889,2219921
2011-06-17,38.766536712646484,38.82507955766234,38.56749476635918,38.61432624729691,4403442
2011-06-20,39.0943717956543,39.176328048580515,38.74897275085875,38.78409752474971,2085166
2011-06-21,39.13535690307617,39.31098079340609,38.994853132353605,39.24073123727412,1618215
2011-06-22,38.87775802612305,39.21730132697639,38.83092422642997,39.05923754416583,1729398
2011-06-23,38.6845703125,38.731404113205976,38.28648417111356,38.71384172909482,2183416
2011-06-24,38.26308059692383,38.807524027472894,38.15185056927631,38.70214735366963,2364585
2011-06-27,38.2982063293457,38.52066637663451,38.222101085961754,38.222101085961754,1408259
2011-06-28,38.47382736206055,38.49138974981809,38.233804957068564,38.47382736206055,1780088
2011-06-29,38.737274169921875,38.88362898678144,38.5850659989106,38.649462211498,2057109
2011-06-30,38.9655647277832,38.994836139825885,38.69627332713849,38.83677237817807,1903996
2011-07-01,39.16463088989258,39.2114623803431,38.78996033245153,38.842649835360184,2255383
2011-07-05,38.942161560058594,39.42806203243662,38.936308207452846,39.31683202832397,2476186
2011-07-06,38.87775802612305,39.19973894324506,38.848486610161295,39.012403744472756,2599469
2011-07-07,39.05339050292969,39.22316334540264,39.00070334322249,39.07680624194545,2425914
2011-07-08,39.000701904296875,39.000701904296875,38.70213668518031,38.866053839929876,2310558
2011-07-11,38.988990783691406,39.18803502885809,38.68457222863834,38.77823983468986,2626691
2011-07-12,39.05339050292969,39.36366243795516,38.94801385428631,39.1002219809612,1975442
2011-07-13,39.070953369140625,39.34024485265816,38.97728575346974,39.182183371596174,1634903
2011-07-14,38.86020278930664,39.12949660476144,38.77824420707763,39.12949660476144,2408078
2011-07-15,39.281700134277344,39.334387285866526,38.91288308546718,39.000697334011114,3560072
2011-07-18,38.86020278930664,39.1821837656453,38.77238852527117,39.1821837656453,2376267
2011-07-19,39.1236457824707,39.22902011732688,38.80166476613905,38.9363128552055,2137003
2011-07-20,39.20560836791992,39.46319319191665,39.1236474428033,39.23487746491365,1845693
2011-07-21,39.697357177734375,39.80273150972156,39.287561897617294,39.29341757999165,2214080
2011-07-22,39.750038146972656,39.77931189582232,39.39878576998133,39.662226217339274,2717119
2011-07-25,38.91874313354492,39.76760032268649,38.88361603264835,39.4163479475519,3931693
2011-07-26,39.182186126708984,39.75004288395295,39.059247081342804,39.059247081342804,3289622
2011-07-27,38.75484085083008,39.20561671806151,38.67873559228659,39.135367143547484,2243910
2011-07-28,38.520660400390625,38.948015709307,38.42699278140841,38.819223315513725,1785512
2011-07-29,38.26308059692383,38.63189779062048,38.140143861587816,38.31577009844023,2326933
2011-08-01,38.15183639526367,38.608465373126855,37.93523210351437,38.567487252982055,2361352
2011-08-02,37.77717590332031,38.11086592931008,37.70107067018668,37.970364497962414,2264144
2011-08-03,37.788883209228516,37.81229894876718,37.308838421010066,37.81229894876718,2761551
2011-08-04,36.904911041259766,37.70108138675031,36.89320200301187,37.55472656095594,4287877
2011-08-05,37.50788497924805,37.7069292713737,36.67073433765689,37.40836399779989,4901266
2011-08-08,36.79952621459961,37.58398967753098,36.758548083641976,37.06296670613431,6692097
2011-08-09,37.60740280151367,37.70106808676466,35.710639431366594,37.20346325214413,6860437
2011-08-10,36.6297492980957,37.76546266984687,36.536081687610704,37.519586939245414,8106613
2011-08-11,37.818138122558594,38.181097066961215,36.70583857234921,36.85219561518836,4644166
2011-08-12,38.13428497314453,38.28064209924414,37.648386768027734,38.13428497314453,3268241
2011-08-15,38.6962890625,38.75482958116182,38.19867951388439,38.38016141065501,3081022
2011-08-16,38.6904411315918,38.88362977326152,38.39187813768206,38.58506677935179,3149130
2011-08-17,38.62017059326172,39.035819080720216,38.356730197246435,38.74310960001741,2902043
2011-08-18,38.39772415161133,38.48553609502468,37.85328311476079,38.239660324238045,4121414
2011-08-19,38.25722122192383,38.707994615412645,38.11671978870896,38.19867837577701,3386934
2011-08-22,38.50309371948242,38.81336798268572,38.14013462597941,38.74897178907431,3032835
2011-08-23,39.37538146972656,39.392943859715935,38.64945848042855,38.83093806313833,3534101
2011-08-24,39.767616271972656,39.8085967415066,39.135365469924736,39.293427005821805,3140056
2011-08-25,39.39878845214844,39.80858369627908,39.24658264990807,39.802728014418946,8226141
2011-08-26,39.70905303955078,39.77345155270596,38.74896596142776,39.24657537820049,3832816
2011-08-29,40.0603141784668,40.09543895392187,39.77346029276425,39.93152178231209,6176959
2011-08-30,40.112998962402344,40.265209419318374,39.545142248282545,39.837851798685364,3473816
2011-08-31,40.48767852783203,40.622326628341824,40.18326220400094,40.18911322857333,4427118
2011-09-01,40.26521301269531,40.76282022447953,40.241794942204955,40.42327916543221,3060266
2011-09-02,39.88469696044922,40.153988503385875,39.66223690645234,39.75004885975136,2312435
2011-09-06,39.96080017089844,40.01934302293584,39.193896728588456,39.281713335873974,3451600
2011-09-07,40.50496292114258,40.61734540247144,40.191476185521374,40.357091730628326,2707211
2011-09-08,40.28609848022461,40.883499431077574,40.268354130532146,40.45171868631966,3516474
2011-09-09,39.765602111816406,40.132326616557464,39.53492550298166,40.10866590828135,2855630
2011-09-12,39.77743911743164,39.854332897593686,39.209612651163674,39.564502133388594,2955653
2011-09-13,39.925296783447266,40.037679238383106,39.469852964682815,39.7537649248519,2145138
2011-09-14,40.34526062011719,40.72972949605342,39.66505405817126,40.16781706716627,2424766
2011-09-15,40.67058563232422,40.67058563232422,40.256544343240925,40.50497005803614,2597279
2011-09-16,41.27389144897461,41.333036153370415,40.68831839762245,40.7592958082773,3404873
2011-09-19,41.33894729614258,41.404013052191864,40.717885617741565,40.72971832250921,3105115
2011-09-20,41.670188903808594,41.94227528850653,41.2798083884261,41.392190871947975,3324563
2011-09-21,40.984066009521484,41.93044258880752,40.95449365352601,41.69976597455665,3364718
2011-09-22,40.93083572387695,41.031390213194975,40.1204975752191,40.35117891185856,5747869
2011-09-23,41.386260986328125,41.40400533344735,40.504945861477694,40.96038724202001,3678035
2011-09-26,41.877193450927734,41.906770502296574,41.40400769626275,41.480896733684986,3015939
2011-09-27,42.10197067260742,42.45686244599327,41.889038432610924,42.036909612627944,3488835
2011-09-28,41.29753875732422,41.98957777902486,41.24430571053553,41.53413635201686,3407168
2011-09-29,42.13153839111328,42.20252050336187,41.69384125256511,41.75299065941001,4816574
2011-09-30,42.001426696777344,42.379979271461686,41.977770690904215,42.02508740937666,4162822
2011-10-03,41.79440689086914,42.220276144617316,41.717513112081505,42.048744230916114,4629564
2011-10-04,41.6287841796875,41.7175059450749,40.82436252448352,41.35078147026539,5215000
2011-10-05,41.60512161254883,41.96001336495081,41.350779620847156,41.823970192958036,4509306
2011-10-06,41.98367691040039,42.00142126587394,41.30938669568007,41.57555202778325,3210771
2011-10-07,41.97184753417969,42.25576191918222,41.68793314917716,42.05465766149413,2928535
2011-10-10,42.38589096069336,42.4036353165081,41.989594071863195,42.2912528274395,2508311
2011-10-11,42.261653900146484,42.38586903331545,42.04280538940579,42.20250921584497,2334025
2011-10-12,42.58108139038086,42.75261331120807,42.17295647580374,42.34448839663095,3253430
2011-10-13,42.23210525512695,42.50418695844248,42.013256621586685,42.344487749116695,1978571
2011-10-14,42.533748626708984,42.681619780352925,42.23208996712361,42.46277122603576,1987749
2011-10-17,42.12563705444336,42.70529385262223,42.07240398727269,42.35631367884957,1703740
2011-10-18,42.45685958862305,42.76442992793778,41.764820441759,41.99550172628858,2279164
2011-10-19,42.3326416015625,42.575150842184925,42.24391514990941,42.320808897756024,1742123
2011-10-20,42.40952682495117,42.69935270237192,42.32671674184643,42.42727117037035,2307533
2011-10-21,43.178489685058594,43.31453291453731,42.699387264221755,42.76444834784632,3402370
2011-10-24,41.19700622558594,41.93044589669906,40.84802603964578,41.93044589669906,7735305
2011-10-25,41.13784408569336,41.741156721559186,41.10826702978195,41.262054541693075,3697122
2011-10-26,41.56962966918945,41.5814576675489,40.98997302853787,41.5518853182881,3348239
2011-10-27,42.007347106933594,42.2202841274317,41.46317890497323,41.965942032569146,3931693
2011-10-28,41.622886657714844,42.04283967502968,41.56373721845415,41.977778586551885,2276243
2011-10-31,41.23249053955078,41.66427610678278,41.1970018306523,41.40402243704368,2918940
2011-11-01,40.63509750366211,41.03730608892308,40.52862664908317,40.64100915183642,3278775
2011-11-02,40.87168884277344,41.1082818416908,40.581862772104124,41.025476410096445,1840269
2011-11-03,41.22065734863281,41.27389511808144,40.782960139534936,41.10827486953061,1938520
2011-11-04,41.23249053955078,41.244318540275174,40.812532973043176,41.0136372257097,1648253
2011-11-07,41.51641082763672,41.534155184612,40.9781543503591,41.10828120375318,1348912
2011-11-08,41.924522399902344,41.97183910119984,41.41584315065063,41.794395587928605,1775290
2011-11-09,41.26799392700195,41.63471385387459,41.05505689114646,41.49275896778892,2230351
2011-11-10,41.670188903808594,41.74708267745255,41.28572474231424,41.64653290170695,1715109
2011-11-11,42.054649353027344,42.10196605448366,41.91268983520939,41.94226689200353,1799592
2011-11-14,42.096046447753906,42.17294020006047,41.73524309520667,41.90677494983483,2263101
2011-11-15,42.22026443481445,42.29124183963258,41.91860575761294,42.13153797206733,1518921
2011-11-16,41.58147048950195,42.05466117065724,41.563726133128995,41.88312925456808,2111554
2011-11-17,41.421756744384766,41.72932704914363,41.13784243533677,41.492734144965716,3172076
2011-11-18,41.46316909790039,41.78257219973743,41.40993603204847,41.628789356184846,3339999
2011-11-21,41.07871627807617,41.19701515046972,40.8125461685541,40.90718432512357,9276025
2011-11-22,41.04913330078125,41.31529863476393,40.88351303955786,41.143766726158006,1889916
2011-11-23,40.528621673583984,40.85985749300524,40.39849482883032,40.812536073062624,2586536
2011-11-25,40.62916946411133,40.88350675752262,40.3807438171742,40.3984881700465,1139999
2011-11-28,41.20882797241211,41.344871154869494,41.04912878957309,41.14967855800781,2111554
2011-11-29,41.25613784790039,41.38626936207519,41.055033637608624,41.179248799305206,2701892
2011-11-30,42.27350616455078,42.29716687325438,41.847636941513066,41.9600194244484,3385056
2011-12-01,42.172950744628906,42.36222699659715,42.013251554563695,42.13746203572553,2863557
2011-12-02,41.83580780029297,42.45095333194969,41.75891872722097,42.43912532995226,2657668
2011-12-05,41.652435302734375,42.326730054183614,41.52230849315949,42.27349700118358,2891405
2011-12-06,41.87129592895508,42.04282784251709,41.54006481038925,41.71751307823036,2537202
2011-12-07,42.18791198730469,42.29544140484655,41.65623083323884,41.77571113299557,2269359
2011-12-08,41.709991455078125,42.158035404666514,41.614408175384824,42.08037844653901,2130119
2011-12-09,41.901153564453125,42.02660452596983,41.751805597118135,41.751805597118135,2089129
2011-12-12,41.763763427734375,41.93700844944072,41.48298898030645,41.79363588181194,1782278
2011-12-13,41.88922119140625,42.283500525067446,41.793637890482394,41.793637890482394,2704082
2011-12-14,41.9429817199707,42.16401600153478,41.883241568640166,41.9429817199707,2067852
2011-12-15,42.564266204833984,42.653874045422256,42.02660965384112,42.140114503163474,2325786
2011-12-16,42.58218765258789,42.7853003419244,42.35517795458486,42.731535637723404,3679913
2011-12-19,42.5284309387207,42.922710264004294,42.43882308154999,42.57622021130092,1664732
2011-12-20,43.37074279785156,43.42450749789086,42.67179218987831,42.83309104372741,3046812
2011-12-21,43.63957595825195,43.66944365483257,43.3468506645959,43.50217409577129,2551074
2011-12-22,43.56190872192383,43.74709982620997,43.412560750484616,43.645541113989594,1686322
2011-12-23,44.045799255371094,44.06372082321307,43.59177986506568,43.72918172100851,1495036
2011-12-27,44.09957504272461,44.20710923053524,43.83672214582346,44.021913311312986,1091500
2011-12-28,43.83673095703125,44.20114267296365,43.81283869158895,44.14140250189054,1500877
2011-12-29,44.20710372924805,44.242946869480235,43.95022155260784,44.00996170423887,1283829
2011-12-30,43.944244384765625,44.06969535707851,43.788920964176334,43.938268944364054,1451647
2012-01-03,43.74113082885742,44.19515025009983,43.71723857259445,44.183204121968345,2479837
2012-01-04,43.60374450683594,43.90841125629801,43.4842641810288,43.782960241813626,2391078
2012-01-05,43.48424530029297,43.711254968519775,43.31100032921499,43.6096962603069,2579548
2012-01-06,43.388675689697266,43.543999143951375,43.269195378158344,43.44244040377004,2252776
2012-01-09,43.43647003173828,43.555950357222294,43.281151313088685,43.5081610792685,2052624
2012-01-10,43.53803253173828,43.76504231746019,43.472321674678476,43.71725303539247,2833205
2012-01-11,43.32893371582031,43.669448311058844,43.26919356255758,43.53204643392779,2722439
2012-01-12,43.514102935791016,43.573843058949635,43.22735795059742,43.3289118816102,2175385
2012-01-13,43.43049240112305,43.549967953777006,43.20945811266759,43.41854151824508,2063471
2012-01-17,43.998023986816406,44.08165641210274,43.741141761066224,43.765038777033624,2870753
2012-01-18,44.18918228149414,44.2429469919913,43.920353975276186,44.02788339627051,2482549
2012-01-19,44.30270004272461,44.326592307413826,43.99205306442961,44.20711672276719,2625648
2012-01-20,44.10554885864258,44.35645561597319,43.759058801078055,44.29671545911042,3178855
2012-01-23,43.92036819458008,44.15334868216234,43.76504470036946,44.09958395425874,2970255
2012-01-24,43.17361068725586,43.45438988569,42.29544421159117,42.988419537955956,6502792
2012-01-25,42.93465042114258,43.13179243322649,42.57621428858877,42.74348384994964,4270355
2012-01-26,43.0003662109375,43.26918974631176,42.80919963885013,42.922704493918765,2754563
2012-01-27,42.49258804321289,43.06608308617637,42.46869102991743,43.00037224177949,2562860
2012-01-30,42.61802291870117,42.77931700151892,42.116214351759695,42.39698870211476,3171346
2012-01-31,42.74946975708008,42.9107639170392,42.5941462857419,42.6957050370937,2253193
2012-02-01,43.042179107666016,43.197502538352836,42.75543400945248,42.79127714672917,2494022
2012-02-02,43.19749069213867,43.27515238618462,42.98243192745492,43.16762300384274,1876670
2012-02-03,43.149715423583984,43.44841141826302,43.04815669375105,43.36477425796154,1970540
2012-02-06,43.131797790527344,43.40062135803379,43.04816062259262,43.107900777727075,1911923
2012-02-07,42.85698699951172,43.17360454069639,42.85698699951172,43.02425655421812,2729010
2012-02-08,42.83308410644531,43.00632430504784,42.71360384544386,42.964510492054735,2013407
2012-02-09,42.940635681152344,42.95258181193416,42.653885758792605,42.833106242917275,1771431
2012-02-10,42.74946975708008,42.84505306607795,42.635964874753405,42.81518060804132,2159219
2012-02-13,42.85698699951172,43.012310426643246,42.803222294827336,42.94062415373073,1543014
2012-02-14,42.791297912597656,42.94661666492622,42.558312653503755,42.7435038705473,2438221
2012-02-15,42.534400939941406,42.73154297626635,42.4388223963242,42.58817040710814,2633784
2012-02-16,42.671791076660156,42.84503605253243,42.56426167938679,42.713609649065724,2207822
2012-02-17,42.75542068481445,42.958533317326655,42.594121863606055,42.892817750311686,2334443
2012-02-21,42.65388870239258,42.85700146209796,42.52246223979107,42.755447459111885,1920267
2012-02-22,42.55231475830078,42.84504003864248,42.37907452004211,42.84504003864248,2621581
2012-02-23,42.95257568359375,43.018291277849904,42.4507669563604,42.4567423977652,2001621
2012-02-24,42.89881134033203,42.92270835242412,42.6001153272439,42.92270835242412,2228578
2012-02-27,42.922706604003906,42.99439288362782,42.701672323919496,42.71361845261279,1825146
2012-02-28,43.149715423583984,43.20945557326619,42.86894099843642,43.00036742624447,2135438
2012-02-29,43.53803253173828,43.675434442499814,43.10790997819504,43.12583155318711,3791409
2012-03-01,43.11386489868164,43.60969807326555,42.92866904027314,43.466325541575,2765306
2012-03-02,43.221412658691406,43.35283911981714,43.101932329037766,43.2632312494435,1876983
2012-03-05,43.40660095214844,43.47828724367467,43.22140978112804,43.22738522333284,2080576
2012-03-06,43.37074279785156,43.52009077142667,43.251262517498986,43.287105650858514,2722647
2012-03-07,43.11726379394531,43.400929592360036,43.008627054812486,43.400929592360036,3671360
2012-03-08,43.328495025634766,43.4552378584884,43.20174739009704,43.31038890665567,2126468
2012-03-09,43.31643295288086,43.44921279602327,43.23797148156688,43.40093139973757,1773934
2012-03-12,43.58201217651367,43.63029839713096,43.25609699675341,43.25609699675341,2154734
2012-03-13,44.088958740234375,44.1010278845352,43.67251322830898,43.67251322830898,2402655
2012-03-14,43.944122314453125,44.21571899107523,43.78116719009126,44.05879603989929,2092154
2012-03-15,44.01050567626953,44.119142403715365,43.76305215085312,43.91997507006467,2153586
2012-03-16,44.01050567626953,44.058787065350565,43.8415136104589,44.00446870162765,2436761
2012-03-19,44.06481170654297,44.14931011714008,43.79925213421396,43.95617500950383,1508595
2012-03-20,44.29416275024414,44.348481103305616,43.84150500538144,43.84150500538144,1832864
2012-03-21,44.31228256225586,44.44506240055738,44.20967799519708,44.25796419240776,1509534
2012-03-22,44.276065826416016,44.378670383071416,44.13121685484107,44.239853583522276,1930071
2012-03-23,44.13725280761719,44.402812480041966,44.05879134039826,44.34245713582085,1676727
2012-03-26,44.48127365112305,44.499379774000325,44.16139561183443,44.23382010334354,2346541
2012-03-27,44.469200134277344,44.62008607765827,44.451094013179016,44.55973073976897,1698943
2012-03-28,44.60197448730469,44.61404363232873,44.3484840203274,44.420908495839754,2161722
2012-03-29,44.56578063964844,44.632168168701604,44.20365330997052,44.523531410604036,2552117
2012-03-30,44.59592819213867,44.89769997882072,44.56575293454368,44.62007127982449,3153511
2012-04-02,45.00636291503906,45.16931802852032,44.48731269725283,44.517487969224625,2537619
2012-04-03,44.92789077758789,45.10895197180044,44.81924925837616,44.97013518778135,2016536
2012-04-04,44.79512405395508,45.09085902512568,44.75287482873482,44.83133630337655,2818395
2012-04-05,44.88564682006836,44.909789916351514,44.5536948549004,44.734760872996944,1625307
2012-04-09,44.68043899536133,44.801144861917074,44.583871420506114,44.698545115478915,1492950
2012-04-10,44.378662109375,44.68043394568539,44.25795145377731,44.61404164430151,2092362
2012-04-11,44.626129150390625,44.75890899081753,44.43902613656087,44.75890899081753,1929550
2012-04-12,44.76493835449219,44.81322454944575,44.39677893072503,44.614052399961054,1611644
2012-04-13,44.873573303222656,45.1391329284214,44.66836420882739,44.71665039669132,2083392
2012-04-16,45.10293197631836,45.22967966266426,44.89772761140225,44.95204599011363,2021647
2012-04-17,45.56765365600586,45.56765365600585,45.07274657973377,45.18138331276376,2546380
2012-04-18,45.66421127319336,45.72456660148482,45.4590069991495,45.48314528831898,2075674
2012-04-19,45.42884826660156,45.73062024708413,45.25381917316955,45.6461265899458,2367089
2012-04-20,46.15311813354492,46.5273195467795,45.80909680990498,45.887558319088235,4053724
2012-04-23,46.261722564697266,46.32207789897392,45.57368520145955,45.80303259010024,3519186
2012-04-24,47.49898910522461,47.51709522485693,46.213440203276804,46.26172158806825,5798037
2012-04-25,47.5171012878418,47.80680404160811,47.33000309354007,47.486926018832435,3693367
2012-04-26,47.70420455932617,47.830947413653604,47.36018343775253,47.39639568184608,2447608
2012-04-27,47.48692321777344,47.72833976366276,47.396392613400515,47.72833976366276,2693860
2012-04-30,47.360198974609375,47.39037425369159,46.961859356217204,47.01617774017707,3567477
2012-05-01,47.24549865722656,47.60762581597212,46.98597123180393,47.02218827009388,3496136
2012-05-02,47.40241622924805,47.47484550235771,46.919583224619245,46.99200769504519,3710577
2012-05-03,47.52313232421875,47.69212437546061,47.233429606653736,47.233429606653736,3140264
