Date,Close,High,Low,Open,Volume
2012-09-26,52.4679069519043,52.76909119311387,52.43717566282689,52.55396238721036,1659622
2012-09-27,52.67076110839844,52.81213093977128,52.29581288387576,52.56626589760893,1655554
2012-09-28,52.7260856628418,52.781404936036495,52.25893861206558,52.603150683843076,1899094
2012-10-01,53.12559509277344,53.25467334364783,52.62156873445191,52.726063912613355,1834846
2012-10-02,53.08872985839844,53.42065034102016,52.910475631837286,53.297715379699014,1686427
2012-10-03,53.13787841796875,53.273104861715645,52.94733273239535,53.260813327258525,1702593
2012-10-04,53.34686279296875,53.475941009502975,53.174756873863416,53.174756873863416,1301038
2012-10-05,53.408348083496094,53.568157631725306,53.29770468403803,53.5312781289662,1194026
2012-10-08,53.26082992553711,53.42679259391711,53.13789497793572,53.37146844366966,1083468
2012-10-09,52.904327392578125,53.383770806805536,52.885887637506436,53.27927560061148,1596833
2012-10-10,52.85515594482422,53.359182434564495,52.79983668002565,52.9842342293542,1111212
2012-10-11,52.85515594482422,53.12560894462721,52.750660739416915,53.113317405065864,986574
2012-10-12,52.64616775512695,53.15019421930444,52.55396898513874,52.935060495210976,1186308
2012-10-15,53.02724838256836,53.205502562083936,52.57854127247069,52.627717200493116,1082530
2012-10-16,53.26698303222656,53.3038625416577,52.984233605012335,53.08872880918831,1265368
2012-10-17,53.74641418457031,53.814029870054085,53.25467930753682,53.32229499302059,1098488
2012-10-18,53.8939323425293,53.967691344787234,53.494396261664576,53.66035890792546,1365704
2012-10-19,53.40220260620117,53.857053090995315,53.217800191774174,53.78329408169691,2140340
2012-10-22,53.19321060180664,53.377608102470354,52.79982274548353,53.2854093521385,1862381
2012-10-23,52.82442092895508,53.12560520203444,52.40644502795313,52.84286068258889,2002769
2012-10-24,51.76719284057617,53.402207178870036,51.63811456325139,53.125605979135514,3421979
2012-10-25,50.918949127197266,52.22818619286659,50.66078770799139,51.91471040883627,3798815
2012-10-26,50.86362838745117,51.02344282759196,50.568587472848364,50.937387393306686,2229308
2012-10-31,51.293907165527344,51.34922643220176,50.771440903137645,50.86978789650833,2744446
2012-11-01,51.484432220458984,51.73644537247009,51.054164908990295,51.257007029692346,2136481
2012-11-02,51.22629928588867,51.92087166988777,51.18327155262548,51.791793361280774,1902223
2012-11-05,51.09719467163086,51.238569340492596,50.93123204053663,51.0418754249928,1411492
2012-11-06,51.281612396240234,51.47830638935583,51.0603353223717,51.20785337161739,1192775
2012-11-07,51.0726203918457,51.25087460622077,50.494834917262835,51.06032885302657,2042507
2012-11-08,50.77142333984375,51.453698950657966,50.77142333984375,50.8882100483727,1816697
2012-11-09,51.09719467163086,51.32461987153621,50.709955053984416,50.709955053984416,1888351
2012-11-12,51.41068649291992,51.48444550450478,50.875923876567406,51.091057587810674,1508074
2012-11-13,51.8716926574707,52.092969724010004,51.25087940215458,51.25087940215458,2266022
2012-11-14,51.545928955078125,52.086835062601374,51.379966236389194,51.970048294332365,2540018
2012-11-15,51.527462005615234,51.730299243308664,51.2631524167443,51.53975354114269,2072545
2012-11-16,52.26506805419922,52.26506805419922,51.51517179933318,51.67498623638798,2984023
2012-11-19,52.861289978027344,52.9965164416489,52.49863340967561,52.55395755081293,2462002
2012-11-20,52.99653244018555,53.03956016686802,52.566264955724535,52.79369023792924,1978571
2012-11-21,53.033416748046875,53.15020350750135,52.71993598412358,53.13176375028129,1151889
2012-11-23,53.684940338134766,53.684940338134766,53.076423696950584,53.15018269695105,727075
2012-11-26,53.0948486328125,53.47593995393914,52.99650169652514,53.47593995393914,1814820
2012-11-27,52.60314178466797,53.371473045470886,52.566262275443954,53.21166346922736,2210117
2012-11-28,52.87974548339844,53.05185149826985,52.52938523810178,52.67690328193961,2348106
2012-11-29,52.658447265625,53.00880740273108,52.52322080347074,52.87358094057682,2328080
2012-11-30,52.68918228149414,52.87357977528583,52.52936785942121,52.69532560383372,3149339
2012-12-03,52.67076110839844,52.92277436624897,52.43718760643053,52.75681167212339,1958963
2012-12-04,52.74452590942383,52.861312673200295,52.33884634438702,52.566271655578305,2771042
2012-12-05,52.6019172668457,53.01112567234042,52.50891154407914,52.82511916053617,1855393
2012-12-06,52.694908142089844,52.812710763950996,52.4345010480473,52.63290598315324,1478661
2012-12-07,53.26533126831055,53.27772972897422,52.72591682291399,52.73211852011027,1417020
2012-12-10,53.14130401611328,53.259106609681446,52.94289912865882,53.15990416595422,1480539
2012-12-11,53.18473815917969,53.38314316656508,53.04833533331844,53.25913880351678,1615607
2012-12-12,53.01112365722656,53.3583298789215,52.89951778089494,53.321129564720515,1905770
2012-12-13,53.18473815917969,53.45134211263083,52.97393468898135,53.0111350111499,1574409
2012-12-14,52.732093811035156,53.31490506252677,52.63289137102312,53.06069973506966,2148476
2012-12-17,53.02350997924805,53.07310874225232,52.713504142720595,52.812706602456686,1985559
2012-12-18,53.42032241821289,53.5877238019434,52.812709172904015,53.02351255995539,2476291
2012-12-19,52.70111083984375,53.48852396549467,52.663905596792254,53.420325042977645,1450709
2012-12-20,52.670108795166016,52.94911605677788,52.508904161014435,52.732110957049564,1514227
2012-12-21,52.11211395263672,52.70112725662029,52.019108216628055,52.533720878788344,4432124
2012-12-24,51.95088577270508,52.07489007546981,51.83928486045321,51.876485164537165,755966
2012-12-26,51.76487350463867,52.13688143742386,51.628470760408334,51.93848148250163,1405860
2012-12-27,52.03768539428711,52.08728908941453,51.57267665453631,51.76487987226845,1555113
2012-12-28,51.54167556762695,52.11828519310416,51.53547387260231,51.85788307424929,1256085
2012-12-31,52.34769058227539,52.360089037873784,51.28126552155453,51.3308692114018,1773621
2013-01-02,53.556705474853516,53.569103928211995,52.70108884996918,52.930492306319856,2701370
2013-01-03,53.327308654785156,53.63111769837969,53.13510545053507,53.63111769837969,1875314
2013-01-04,53.54431915283203,53.55672254386955,53.06691194107594,53.432718235859575,1776438
2013-01-07,52.366302490234375,53.283921621171416,52.316698789249685,53.27151822906126,2791694
2013-01-08,52.09970474243164,52.440714224372705,52.03150580628083,52.25470770684239,2512066
2013-01-09,52.45928955078125,52.614292441820304,52.09968008068371,52.273283121298384,1923813
2013-01-10,52.65771484375,52.75071562767205,52.36010740147087,52.57091082293704,1996928
2013-01-11,52.76309585571289,52.87470169158335,52.521293901068496,52.7630958557129,1313033
2013-01-14,53.104129791259766,53.22193244267059,52.732121678053446,52.849924329464265,1348078
2013-01-15,53.13511657714844,53.32112305918798,52.89331456434351,53.11031965985895,1560641
2013-01-16,53.004920959472656,53.12272359679437,52.81891445825116,53.12272359679437,1293633
2013-01-17,53.525726318359375,53.73652972381661,53.06691919670119,53.15371827719383,1252226
2013-01-18,53.82951354980469,53.84811369761459,53.32110293136571,53.618705296324165,1652425
2013-01-22,54.06513595581055,54.127138112861815,53.6621244018412,53.84192917717154,1446432
2013-01-23,53.94113540649414,54.325541899822504,53.85433139381838,53.85433139381838,1731380
2013-01-24,53.68074035644531,54.08994879296036,53.40793473210196,53.94114751922007,2541478
2013-01-25,53.48234939575195,54.368970374265984,53.33974978226108,54.31937158125406,3350429
2013-01-28,53.8171272277832,53.934929845843776,53.4823195273096,53.60632384118213,2149832
2013-01-29,54.64793014526367,54.840133317997214,53.6869093478697,53.6869093478697,3106576
2013-01-30,54.654151916503906,55.112959022060274,54.5053457450231,54.623148369486714,2004542
2013-01-31,55.497371673583984,55.55317214393978,54.2635497614613,54.68515660441305,4445370
2013-02-01,55.807376861572266,55.91898273458406,55.60277513955294,55.72677947235337,3221410
2013-02-04,55.36717987060547,55.73918800248858,55.31758108876144,55.44158051023621,1651278
2013-02-05,55.9499626159668,56.29716871107112,55.60895821554439,55.621356671181374,2294183
2013-02-06,56.35917663574219,56.37777678796835,55.4043573094353,55.714363135689595,2033641
2013-02-07,56.40879821777344,56.5203991665185,56.073990437809286,56.284793874459616,1929550
2013-02-08,56.35917663574219,56.77458661376299,56.19177526570673,56.40878033083021,1723349
2013-02-11,56.0491943359375,56.37160368815767,55.931391677815434,55.94999183784895,1917034
2013-02-12,55.73918914794922,56.16079607034053,55.64618834649959,56.13599914577364,2045636
2013-02-13,55.73295593261719,55.850758525745135,55.4167484527762,55.708159022073104,1971166
2013-02-14,55.918975830078125,56.13598091882025,55.670967195099735,55.72057089558658,1891898
2013-02-15,56.54519271850586,56.588594725665196,55.96238127122641,56.067780507209676,2296790
2013-02-19,57.17141342163086,57.177610185062,56.61339882163978,56.62580221595975,2494439
2013-02-20,56.87997055053711,57.45657999835004,56.87376885742333,57.17137612100046,2570682
2013-02-21,56.95440673828125,57.20861217643074,56.50179633371332,56.73740161461913,1856018
2013-02-22,58.59122848510742,58.59743018084652,56.966793700862745,56.966793700862745,4916285
2013-02-25,58.430030822753906,59.459255884149755,58.4300308227539,58.65943932141065,4927236
2013-02-26,58.417640686035156,58.92605159268667,58.169636930070446,58.504439780444756,4043815
2013-02-27,59.0190544128418,59.192657541356446,58.12003521612684,58.281239883222284,1917660
2013-02-28,58.45481491088867,59.46543457573109,58.45481491088867,59.01282434616878,2935211
2013-03-01,58.46723556518555,58.62844021599166,58.126231040188124,58.41763679079142,2423098
2013-03-04,58.926048278808594,58.93224997582087,58.386638783145145,58.467236175661064,1634277
2013-03-05,59.44064712524414,59.831250338498926,59.1244395903103,59.1244395903103,2001830
2013-03-06,59.17802810668945,59.684516509056344,59.02795396748473,59.559455555680415,1732632
2013-03-07,58.75905990600586,59.54067817929539,58.75905990600586,59.278057225899325,2118124
2013-03-08,58.89664840698242,59.01545482995943,58.540229138051366,58.97793753594232,2415067
2013-03-11,58.702789306640625,59.20302305656689,58.64651338295644,58.921643438145956,2316712
2013-03-12,58.82786178588867,59.04046641390095,58.54022754764899,58.577744840646844,2002143
2013-03-13,58.40265655517578,58.927903579616334,58.34012608126833,58.777834422852685,2203755
2013-03-14,58.64027404785156,58.82161094391669,58.52772217130142,58.552730382244874,1953643
2013-03-15,58.31513595581055,58.76535355566434,57.9399579397789,58.47771425710388,3452539
2013-03-18,58.090023040771484,58.283864073161276,57.47097766967824,57.652314594606075,2265083
2013-03-19,58.71528625488281,58.77781670994649,58.08373711754242,58.089991655778675,1942587
2013-03-20,59.74080276489258,59.872113305582104,58.79660583837861,58.80286037985822,2866373
2013-03-21,59.359375,59.62200107805628,58.971692912777776,59.596987885915375,2827364
2013-03-22,59.81580352783203,59.965877608078664,59.3780953387423,59.40310851474441,1775395
2013-03-25,59.11551284790039,59.99717936159137,59.05298235511542,59.965916603083535,2975679
2013-03-26,60.85382843017578,60.89134572500333,59.396888569888006,59.396888569888006,3543488
2013-03-27,60.59743881225586,60.75376747448752,60.2597832320458,60.49739603159416,2033537
2013-03-28,61.26649856567383,61.27274812840739,60.322297113188185,60.44735802859066,2462314
2013-04-01,61.23524856567383,61.34780541240789,60.841312041524496,61.010144823741605,1625203
2013-04-02,62.39830780029297,62.460838284410606,61.16022212753069,61.460365465834194,2701892
2013-04-03,61.21025466918945,62.529629713844564,60.99765496511275,62.454595109555086,2885251
2013-04-04,61.57289123535156,61.66043487113794,61.18520936433535,61.372795761354006,1896278
2013-04-05,62.09816360473633,62.348285537754,60.872587031177595,61.03516031671683,2981728
2013-04-08,62.18570327758789,62.1857032775879,61.42284337278427,61.97935319369453,1484919
2013-04-09,62.09816360473633,62.254487324988105,61.747998869433836,62.154439546934746,1617902
2013-04-10,62.717201232910156,62.810994458410825,62.179445113759726,62.29199698436054,1800635
2013-04-11,63.229942321777344,63.286218255435756,62.57337981089363,62.754716692082596,2325994
2013-04-12,63.29874801635742,63.58013277446915,62.92982454010702,63.073644190483876,1443616
2013-04-15,62.66093063354492,63.6801620475708,62.648421551900995,63.09238448335672,1854454
2013-04-16,63.5175895690918,63.79897427091441,62.80475097821788,63.03611427622053,1813881
2013-04-17,62.942298889160156,63.58009768625362,62.7359488535522,63.32998080361503,1929863
2013-04-18,63.38003158569336,64.08036614797267,62.92981899782706,62.92981899782706,2730783
2013-04-19,66.34393310546875,66.61906327569864,64.95577317109219,65.656107679894,4746797
2013-04-22,66.0250244140625,66.10631354373648,65.4122336467858,65.79992064798238,3652899
2013-04-23,65.96247863769531,66.43144968406314,65.19336433037584,66.15631960546595,4658142
2013-04-24,64.6556167602539,65.90620628508785,64.59933585296089,65.75613713435341,3560280
2013-04-25,64.69315338134766,65.11209821093793,64.60560970007859,65.11209821093793,2146911
2013-04-26,64.48053741455078,65.08707858381233,64.39299872439895,64.74941797718506,2417674
2013-04-29,64.5993423461914,64.78693377923288,64.28044536882665,64.4492731803727,2336737
2013-04-30,64.52433013916016,64.6056192907576,64.11788935694273,64.39927411620008,1825459
2013-05-01,64.58683776855469,65.37471083487635,64.38048769129517,64.56182458251183,2721917
2013-05-02,65.37467193603516,65.6560564282275,64.57429524081138,64.69310158411348,2477438
2013-05-03,65.89370727539062,66.08129372831108,65.08707557629671,65.68735720141014,2527189
2013-05-06,65.3246841430664,65.8937029808641,64.98702357404814,65.72487020847115,1851221
2013-05-07,65.34969329833984,65.60606475484973,65.1308391305126,65.40597420713154,1702802
2013-05-08,65.19963073730469,65.41848492726484,64.86197012924525,65.29967850916556,1649817
2013-05-09,64.38677215576172,65.2872024898709,64.1804269583705,65.17464558825077,2636287
2013-05-10,64.67435455322266,64.68685865316337,64.1178400057222,64.36795683489834,2034267
2013-05-13,64.8494644165039,65.03079633372506,64.386742861144,64.69314070980201,1336605
2013-05-14,65.69361877441406,65.69987331543697,64.94951747189191,64.9932843317467,1500981
2013-05-15,65.41848754882812,65.50602624285925,65.12459876213714,65.43099165489873,2646404
2013-05-16,64.87445831298828,65.24963612144643,64.72438917991182,65.20586927481047,2307846
2013-05-17,65.24966430664062,65.2746774982137,64.58059750638684,64.93701682716903,2687185
2013-05-20,64.32421112060547,65.13709736495895,64.18664606237752,65.1120841791626,1824311
2013-05-21,63.72393798828125,64.4117633711298,63.46131194182319,64.4117633711298,3107097
2013-05-22,63.87399673461914,64.4242569509863,63.517577506867525,63.62387981147985,2501740
2013-05-23,64.11786651611328,64.56182444464373,63.21118703773425,63.34875209702414,7053809
2013-05-24,64.72441101074219,64.73691511746038,63.79271822659746,64.09911611099587,6697937
2013-05-28,65.36219787597656,65.418473805124,64.9432482135225,65.19336511276687,7275864
2013-05-29,62.21071243286133,64.95575899443779,62.17319514290625,64.91824170448271,4942881
2013-05-30,62.72344207763672,63.12988261657263,62.29823792192975,62.3795270248703,2169649
2013-05-31,60.54742431640625,62.62965884364118,60.54116977598989,62.52961107581966,4217058
2013-06-03,60.46614456176758,60.72877061495736,59.722043216126806,60.65373602140851,4536946
2013-06-04,61.01639938354492,61.3353013531579,60.33482858587214,60.409863172659115,3125245
2013-06-05,60.34803009033203,60.959643121570004,60.329114430290296,60.959643121570004,2016119
2013-06-06,60.75157165527344,60.751571655273445,59.62923067812754,60.158874227378945,3295671
2013-06-07,61.23707962036133,61.791945702944915,60.88398393461119,61.27491094259051,2097995
2013-06-10,61.520835876464844,61.546053419696875,60.644398304990645,61.21818020091772,2160262
2013-06-11,61.76042938232422,62.11352511443366,60.88399192830505,61.14881121867843,2007775
2013-06-12,61.04165267944336,62.390987371905204,61.029038886200325,62.27749333723638,2378874
2013-06-13,61.520835876464844,61.82348653459388,60.89030196472049,61.11729497573535,2601451
2013-06-14,61.70368194580078,62.26485503648459,61.45777830080625,61.5208321899441,2349358
2013-06-17,62.7629508972168,62.794475321353275,61.981091994023636,61.9873988858173,2020604
2013-06-18,62.699928283691406,62.85125864025697,62.34052558579851,62.85125864025697,1730650
2013-06-19,60.84615707397461,62.67469468119107,60.820939533504436,62.41618227815787,2431024
2013-06-20,59.685977935791016,60.45522321694299,59.15002749100681,60.45522321694299,5664533
2013-06-21,60.39217758178711,60.79571844809399,59.79317819372349,60.3606531467271,3933570
2013-06-24,59.95710754394531,60.562418795587426,59.118501442519516,59.67337259856674,2470033
2013-06-25,60.2786750793457,60.568716900144715,59.528345463704206,60.341728957975995,1988062
2013-06-26,61.15510940551758,61.350572907341686,60.7011285263804,60.789399938131595,2228787
2013-06-27,61.363197326660156,61.911756605383545,61.25600521801168,61.46407752402424,1758289
2013-06-28,61.24969482421875,61.50191035546954,60.80202078585796,61.16142340221479,2593211
2013-07-01,61.26861572265625,61.823481910953056,61.085760952099875,61.085760952099875,1545726
2013-07-02,61.186614990234375,61.735179022366,60.93440458337123,61.400999104353936,1306983
2013-07-03,61.18033981323242,61.41994156039939,60.54980599481459,61.06053893964894,980837
2013-07-05,61.40732192993164,61.5271227921153,60.58763657359624,61.43254448444842,969260
2013-07-08,61.83609390258789,62.163967087320806,61.501913823992844,61.74781745818814,1611435
2013-07-09,62.12614059448242,62.472934487793964,61.993730934994424,62.22702581704117,1186517
2013-07-10,62.1639518737793,62.40355357289167,61.79194055788978,62.2459214042563,1928298
2013-07-11,62.832332611083984,62.95843536710467,62.37204475719365,62.7251405019197,1807206
2013-07-12,62.97734832763672,63.008877778351454,62.58011437751956,62.68730648208187,1198198
2013-07-15,63.128665924072266,63.18541290301602,62.466607801562446,62.98364252182733,1445389
2013-07-16,63.17280578613281,63.22325089546259,62.75035433693454,62.98364916968834,2252150
2013-07-17,62.826026916503906,63.563747872107086,62.75036425796362,63.47547142553163,1464059
2013-07-18,62.36573791503906,63.06562752859223,62.29007525788036,62.89538153256757,2338928
2013-07-19,62.731441497802734,62.731441497802734,61.89283541986097,62.38464766216187,3047229
2013-07-22,61.59019088745117,62.365743224185195,60.619174997278314,61.45147433171219,3378590
2013-07-23,61.918052673339844,62.01893787048245,60.896591933802156,61.590174528272186,2453032
2013-07-24,61.697357177734375,61.98109204745496,61.58385821243023,61.90542941552947,1675684
2013-07-25,62.088279724121094,62.290050073244444,61.558636320733946,61.678437151937466,1248158
2013-07-26,62.037864685058594,62.16396744109618,61.43886028727289,62.00633523298601,1386043
2013-07-29,61.880218505859375,62.22700727843804,61.73519510087054,61.911742933396916,975309
2013-07-30,61.766746520996094,62.40988927708531,61.60280738435866,62.132456130815186,1154288
2013-07-31,62.296382904052734,62.59273165978132,61.735209827653186,61.735209827653186,2022898
2013-08-01,62.290069580078125,63.04670611753214,61.9495826364821,62.69991228060858,1898051
2013-08-02,62.807098388671875,62.82601404943293,61.892829744582095,62.21440099493665,1886996
2013-08-05,62.624267578125,62.857562489099536,62.43511089825877,62.59274313728681,1282577
2013-08-06,62.88908004760742,63.00257403405205,62.50445484809937,62.586424399670804,1254625
2013-08-07,62.397239685058594,62.76925597665674,62.18286056183904,62.63053948311281,1196425
2013-08-08,62.1513557434082,62.52336713493649,61.68476101753459,62.51075836515187,1422131
2013-08-09,62.12614059448242,62.37204926523522,61.79826738422997,62.056784826270885,1246072
2013-08-12,61.98109436035156,62.05045512048214,61.44514400765853,61.848684749540936,1079818
2013-08-13,61.880218505859375,62.40355511096441,61.66583433590494,62.03785067837994,1128630
2013-08-14,61.02269744873047,61.94326793997943,60.90919847021817,61.754111338153095,1827127
2013-08-15,60.404788970947266,60.97226390141529,60.366957643410565,60.852463025076574,1588489
2013-08-16,59.862525939941406,60.284982414184746,59.8246946159694,60.253452965930094,2224615
2013-08-19,59.64815139770508,59.85622369571163,59.40224275537088,59.83730803225648,1540824
2013-08-20,59.89405822753906,60.316509704392196,59.52204182848356,59.6481495926465,1280074
2013-08-21,59.320274353027344,59.85622485115865,59.276141149058326,59.80578475344372,1272669
2013-08-22,60.284976959228516,60.72634905551978,59.0176126685944,59.34548578582278,2161200
2013-08-23,60.46152114868164,60.68220718352082,60.221919454708605,60.52457501826658,1119765
2013-08-26,59.604000091552734,60.58132253528405,59.59139132448992,60.48674423877232,1061774
2013-08-27,58.97348403930664,59.30135720981792,58.462751094065304,59.061755462460034,1938520
2013-08-28,58.34296798706055,58.86000296592126,58.32405231795193,58.841087296812645,1459470
2013-08-29,58.607784271240234,58.83477728658757,58.0087798032302,58.13488759146963,1254938
2013-08-30,58.94194030761719,59.01130106803396,58.49426637189479,58.77169937872966,1774560
2013-09-03,58.412296295166016,59.40853436054009,58.29249545164108,59.37070304336549,1925899
2013-09-04,58.832122802734375,58.972062885553136,58.16422488223304,58.806677770856425,1573366
2013-09-05,58.692195892333984,58.80669096897117,58.26601302484074,58.76852594342544,1366017
2013-09-06,59.19470977783203,59.53183755010907,58.52044917160341,58.851219480635294,1620405
2013-09-09,59.54454803466797,59.54454803466797,59.02931520194386,59.175617820024605,1603195
2013-09-10,59.7290153503418,60.12339059679899,59.334640103884595,59.85623545769676,1331702
2013-09-11,60.14884948730469,60.167932001636665,59.30284620801223,59.59545151000242,1319812
2013-09-12,60.33329772949219,60.714952954849466,60.04069758344336,60.15519263254856,1413787
2013-09-13,60.86764144897461,61.01394412116733,60.45418353742639,60.530513605813674,1226151
2013-09-16,61.33830642700195,61.66907149829728,61.19200386344556,61.41463643871074,1133220
2013-09-17,61.29383087158203,61.618238758086555,61.083918099722815,61.344715901976784,1043000
2013-09-18,62.15253448486328,62.16525953465094,61.096623621238145,61.31925631410225,1473446
2013-09-19,61.828121185302734,62.3242766025618,61.49735596880411,62.27974905562716,1580771
2013-09-20,61.192020416259766,61.82811076812837,61.18565789300565,61.75814325902598,1747651
2013-09-23,60.93120574951172,61.242888315154325,60.5940781596314,61.16655830411302,1250036
2013-09-24,60.66408157348633,61.07118195568068,60.61955908179461,60.90579679270487,1313346
2013-09-25,60.23152160644531,61.12840959868242,60.17427408289909,60.854891965626095,1736386
2013-09-26,60.72132873535156,60.765851223053076,60.269700840266665,60.371475926693925,956118
2013-09-27,60.29515075683594,60.644998532131574,59.84988535039171,60.53686597395283,1031527
2013-09-30,59.93257522583008,60.35875809914183,59.65269499355733,60.04707030403041,1851951
2013-10-01,60.03435516357422,60.18701528016838,59.42370457384764,59.46823212841259,1424842
2013-10-02,59.9580078125,59.96436527440787,59.2837473481009,59.93892530342941,1519025
2013-10-03,60.0725212097168,60.25698889484099,59.35373804579241,59.95802612033284,1844337
2013-10-04,59.9580078125,60.2951355138628,59.811705201843125,60.03433784878237,1233452
2013-10-07,59.70357131958008,60.20608417189879,59.50638369303864,59.6717688230439,1027251
2013-10-08,59.27738571166992,59.868948512871846,59.23285817308316,59.480930773530716,2100602
2013-10-09,59.970733642578125,60.428718966579886,59.2837531257385,59.506385794374935,2147224
2013-10-10,61.02029037475586,61.02664783764233,60.15520468648805,60.42236491627386,1299891
2013-10-11,61.66910171508789,61.70726673964248,60.61955341648802,60.96940116212986,1237624
2013-10-14,61.67547607421875,61.68183860009015,61.20476557826687,61.35106824158203,1548438
2013-10-15,61.414676666259766,61.681836943906404,61.281099058274044,61.64366685137816,1358820
2013-10-16,62.33697509765625,62.591410181216375,61.61182979475394,61.71996736264497,1598815
2013-10-17,62.998512268066406,63.125732344527236,62.0443768796277,62.11434437851041,1516105
2013-10-18,63.08757400512695,63.37381669956229,62.64867123988526,63.37381669956229,1871872
2013-10-21,62.86495590209961,62.89675840108875,62.336997974825564,62.86495590209961,1994842
2013-10-22,65.49837493896484,65.8227827101657,64.137138854194,65.15488465543889,3764708
2013-10-23,66.76419830322266,66.9931935122531,65.0022244021438,65.02130691442348,3020007
2013-10-24,66.2871322631836,66.82144768342872,66.26168722555063,66.61154004256167,1853202
2013-10-25,67.11404418945312,67.14584668608151,65.91183085478869,66.15354096484678,1517565
2013-10-28,68.25899505615234,68.59612779234246,66.96136935766266,67.11403447974403,2523226
2013-10-29,68.80603790283203,68.83148293439244,68.06817248096642,68.32897013485909,2294287
2013-10-30,68.63431549072266,69.05413585726693,68.06819247681946,68.90783320990802,1760793
2013-10-31,68.69792938232422,68.94600207628618,68.15725137735323,68.6279567865003,1436837
2013-11-01,68.70429229736328,68.88239747130771,68.23358685086919,68.6152422412288,1594121
2013-11-04,69.23860931396484,69.25769182941599,68.40532597479745,68.72973379914218,1292277
2013-11-05,69.213134765625,69.35943736282839,68.72970449805992,69.04139219978252,1039767
2013-11-06,69.73473358154297,69.79198110639142,68.91417560203544,69.3085508143291,1290504
2013-11-07,68.62158966064453,69.76655566412128,68.52617709244014,69.7538356755856,1648149
2013-11-08,68.71699523925781,68.76151772216191,67.88371212527758,68.62157762611261,1732632
2013-11-11,68.67247772216797,69.17499064885877,68.58978514492681,68.71700527324775,952468
2013-11-12,68.83148956298828,68.95234714744743,68.36077921132024,68.62793941424933,1270374
2013-11-13,69.23223876953125,69.2386012945031,68.42440056509048,68.5325381812389,1223230
2013-11-14,69.78562927246094,69.91284938828211,69.23859391011283,69.39761652405227,1340464
2013-11-15,69.49939727783203,71.03873853356369,68.87602675809906,70.94968343288421,3462760
2013-11-18,68.69792938232422,69.61390022184153,68.4371316372988,69.33401996189596,2644944
2013-11-19,68.62158966064453,68.79333734508712,68.30990691728529,68.53253961754534,2055753
2013-11-20,68.58341979980469,69.25131785351331,68.42439717677992,68.59614484911826,1313971
2013-11-21,68.64704132080078,69.03505921782482,68.5134637124303,68.72973390844567,4902622
2013-11-22,69.333984375,69.51845196566356,68.532509036375,68.532509036375,6736528
2013-11-25,68.92692565917969,69.56937882111957,68.79971056901593,69.32766356963029,1075437
2013-11-26,68.78060150146484,69.26403185340425,68.78060150146484,68.977794193709,1770075
2013-11-27,68.83785247802734,68.94598501525859,68.38622463388295,68.83785247802734,1262239
2013-11-29,69.4357681274414,69.6774832637838,68.78695274848592,68.85692531716703,1545205
2013-12-02,68.15723419189453,69.58843763506114,68.0872616137138,69.2449473914325,2423098
2013-12-03,67.73103332519531,67.89641840982345,67.11402558062774,67.80100082304727,3130356
2013-12-04,66.78882598876953,67.38492850427795,66.68627077212801,67.30160207197713,2809842
2013-12-05,66.5965576171875,66.85294318351791,66.28889187730614,66.67988407385171,2164121
2013-12-06,67.67335510253906,67.68617769143606,67.12853278718515,67.14135537608215,1930280
2013-12-09,67.8336181640625,68.09000881760657,67.5451863295372,67.84644075702442,1345261
2013-12-10,67.24392700195312,67.62209655775635,67.03240523824041,67.5708214910687,1690181
2013-12-11,67.545166015625,68.05153077347067,67.28236924510946,67.40415323877454,1721263
2013-12-12,66.55168151855469,67.46826734192237,66.49399515492583,67.37852959818353,1616963
2013-12-13,66.60938262939453,66.87859081973906,66.25044177591873,66.67348030333136,1031840
2013-12-16,66.67986297607422,67.23109151424991,66.56448517232796,66.91060838262037,1505362
2013-12-17,65.85943603515625,66.65423784819619,65.71842322159064,66.51963123037835,1846006
2013-12-18,67.39134979248047,67.41698987750182,65.83379751014304,66.17992080627074,1855810
2013-12-19,66.9041976928711,67.35287612139926,66.686269773449,66.8721514196076,1619362
2013-12-20,67.41700744628906,67.69262185555142,66.76962955899656,67.09011285362045,2106547
2013-12-23,67.00675201416016,67.55157435568452,66.93624817373166,67.48748181001248,1124876
2013-12-24,67.1669692993164,67.41694849877652,66.94904146157931,67.10928296878053,403432
2013-12-26,67.29518127441406,67.38491898898118,66.92342312949796,67.17339729062873,670649
2013-12-27,67.36571502685547,67.81438846357777,67.30161736433101,67.44263018169504,698080
2013-12-30,67.8977279663086,67.92336805634187,67.2695789135834,67.36572797608937,1049675
2013-12-31,66.95547485351562,67.77591143716239,66.76318192112268,67.76950524308039,1377803
2014-01-02,66.55806732177734,67.05802071554423,66.35295692934163,66.86572780995864,1494515
2014-01-03,66.88497924804688,67.25033130199904,66.62859372088666,66.85934426566266,1402001
2014-01-06,66.89138793945312,67.500308005665,66.71832886296471,67.1605960477978,1647419
2014-01-07,66.64781188964844,67.21186301982127,65.89787911419748,66.2504136207921,1755369
2014-01-08,66.19914245605469,66.59013458368686,66.05812965435562,66.5837232880043,1933722
2014-01-09,66.48757934570312,66.72473608023746,66.21837123323442,66.34015524834241,1513706
2014-01-10,67.21184539794922,67.2182566910799,66.59651937203171,66.69266326663258,1755160
2014-01-13,67.12854766845703,67.67337010458893,66.79524699128734,66.91061971409907,1956459
2014-01-14,67.57720947265625,67.7438623203033,66.936243259211,67.1349423773412,2056379
