period_end,filing_date,form,AccountsPayableCurrent,AccountsReceivableNetCurrent,AccruedAdvertisingCurrent,AccruedLiabilitiesCurrent,AccruedSalariesCurrent,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,AccumulatedOtherComprehensiveIncomeLossNetOfTax,AdditionalPaidInCapital,AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,AdvertisingExpense,AllowanceForDoubtfulAccountsReceivableCurrent,AmortizationOfIntangibleAssets,AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,AociLossCashFlowHedgeCumulativeGainLossAfterTax,AssetImpairmentCharges,Assets,AssetsCurrent,BuildingsAndImprovementsGross,CashAndCashEquivalentsAtCarryingValue,CashAndCashEquivalentsPeriodIncreaseDecrease,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsDisposalGroupIncludingDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsIncludingDisposalGroupAndDiscontinuedOperations,CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalentsPeriodIncreaseDecreaseIncludingExchangeRateEffect,CommonStockDividendsPerShareDeclared,CommonStockParOrStatedValuePerShare,CommonStockSharesAuthorized,CommonStockSharesIssued,CommonStockSharesOutstanding,CommonStockValue,ComprehensiveIncomeNetOfTax,ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,ConstructionInProgressGross,CostOfGoodsAndServicesSold,CostOfGoodsSold,CurrentFederalTaxExpenseBenefit,CurrentForeignTaxExpenseBenefit,CurrentIncomeTaxExpenseBenefit,CurrentStateAndLocalTaxExpenseBenefit,DebtCurrent,DeferredFederalIncomeTaxExpenseBenefit,DeferredForeignIncomeTaxExpenseBenefit,DeferredIncomeTaxExpenseBenefit,DeferredIncomeTaxLiabilities,DeferredIncomeTaxLiabilitiesNet,DeferredStateAndLocalIncomeTaxExpenseBenefit,DeferredTaxAssetsGross,DeferredTaxAssetsNet,DeferredTaxAssetsOther,DeferredTaxAssetsOtherTaxCarryforwards,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPostretirementBenefits,DeferredTaxAssetsValuationAllowance,DeferredTaxLiabilities,DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsGoodwill,DeferredTaxLiabilitiesLeasingArrangements,DeferredTaxLiabilitiesOther,DeferredTaxLiabilitiesPropertyPlantAndEquipment,DeferredTaxLiabilitiesUndistributedForeignEarnings,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeNetPriorServiceCostCreditBeforeTax,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsPlanAssets,DefinedBenefitPlanPensionPlanWithProjectedBenefitObligationInExcessOfPlanAssetsProjectedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,DefinedContributionPlanCostRecognized,DepreciationDepletionAndAmortization,DerivativeLiabilitiesCurrent,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicShare,DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerDilutedShare,DividendsCommonStockCash,DividendsPayableCurrent,EarningsPerShareBasic,EarningsPerShareDiluted,EffectOfExchangeRateOnCashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents,EffectiveIncomeTaxRateContinuingOperations,EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,EffectiveIncomeTaxRateReconciliationNondeductibleExpense,EffectiveIncomeTaxRateReconciliationOtherAdjustments,EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,EntityCommonStockSharesOutstanding,EntityPublicFloat,EquityMethodInvestments,FinanceLeaseRightOfUseAssetAccumulatedAmortization,FiniteLivedIntangibleAssetsAccumulatedAmortization,FiniteLivedIntangibleAssetsGross,FiniteLivedIntangibleAssetsNet,GainLossOnDispositionOfAssets1,Goodwill,GoodwillForeignCurrencyTranslationGainLoss,GrossProfit,ImpairmentOfIntangibleAssetsExcludingGoodwill,IncomeLossFromContinuingOperations,IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,IncomeLossFromContinuingOperationsPerBasicShare,IncomeLossFromContinuingOperationsPerDilutedShare,IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,IncomeLossFromEquityMethodInvestments,IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,IncomeLossIncludingPortionAttributableToNoncontrollingInterest,IncomeTaxExpenseBenefit,IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,IncomeTaxesPaid,IncreaseDecreaseInAccountsPayableTrade,IncreaseDecreaseInAccountsReceivable,IncreaseDecreaseInAccruedLiabilities,IncreaseDecreaseInAccruedTaxesPayable,IncreaseDecreaseInDerivativeAssetsAndLiabilities,IncreaseDecreaseInInventories,IncreaseDecreaseInOperatingCapital,IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,IntangibleAssetsNetExcludingGoodwill,InterestExpense,InterestPaid,InterestPayableCurrent,InventoryFinishedGoods,InventoryGross,InventoryLIFOReserve,InventoryNet,InventoryRawMaterials,InventoryWorkInProcess,InvestmentIncomeInterest,Land,LeaseCost,LiabilitiesAndStockholdersEquity,LiabilitiesCurrent,LongTermDebtAndCapitalLeaseObligations,LongTermDebtAndCapitalLeaseObligationsCurrent,LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,MachineryAndEquipmentGross,MinorityInterest,NetCashProvidedByUsedInFinancingActivities,NetCashProvidedByUsedInInvestingActivities,NetCashProvidedByUsedInOperatingActivities,NetIncomeLoss,NetIncomeLossAttributableToNoncontrollingInterest,OperatingIncomeLoss,OperatingLeaseCost,OperatingLeaseRightOfUseAsset,OperatingLeaseWeightedAverageDiscountRatePercent,OperatingLossCarryforwards,OtherAccruedLiabilitiesCurrent,OtherAssetsCurrent,OtherAssetsNoncurrent,OtherComprehensiveIncomeLossCashFlowHedgeGainLossAfterReclassificationAndTax,OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,OtherComprehensiveIncomeLossNetInvestmentHedgeGainLossBeforeReclassificationAndTax,OtherComprehensiveIncomeLossNetOfTax,OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,OtherComprehensiveIncomeOtherNetOfTax,OtherInventorySupplies,OtherLiabilitiesNoncurrent,OtherNoncashIncomeExpense,OtherNonoperatingIncomeExpense,OtherOperatingActivitiesCashFlowStatement,OtherOperatingIncomeExpenseNet,OtherReceivables,PaymentsForProceedsFromOtherInvestingActivities,PaymentsForRepurchaseOfCommonStock,PaymentsOfDividends,PaymentsOfDividendsCommonStock,PaymentsOfDividendsMinorityInterest,PaymentsToAcquireBusinessesNetOfCashAcquired,PaymentsToAcquireProductiveAssets,PaymentsToMinorityShareholders,PensionAndOtherPostretirementBenefitExpense,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,PreferredStockSharesAuthorized,ProceedsFromIssuanceOfLongTermDebt,ProceedsFromPaymentsForOtherFinancingActivities,ProceedsFromRepaymentsOfShortTermDebtMaturingInThreeMonthsOrLess,ProceedsFromSaleOfProductiveAssets,ProceedsFromStockOptionsExercised,ProfitLoss,PropertyPlantAndEquipmentGross,PropertyPlantAndEquipmentNet,ReceivablesFromCustomers,RepaymentsOfLongTermDebt,ResearchAndDevelopmentExpense,RetainedEarningsAccumulatedDeficit,RetainedEarningsUndistributedEarningsFromEquityMethodInvestees,Revenues,SalesRevenueGoodsNet,ShareBasedCompensation,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,StockIssuedDuringPeriodValueShareBasedCompensation,StockholdersEquity,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,StockholdersEquityOther,SupplierFinanceProgramObligation,TaxesPayableCurrentAndNoncurrent,TreasuryStockShares,TreasuryStockSharesAcquired,TreasuryStockValue,TreasuryStockValueAcquiredCostMethod,UndistributedEarningsOfForeignSubsidiaries,UnrecognizedTaxBenefits,UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,UnrecordedUnconditionalPurchaseObligationBalanceOnFifthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFirstAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnFourthAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnSecondAnniversary,UnrecordedUnconditionalPurchaseObligationBalanceOnThirdAnniversary,UnrecordedUnconditionalPurchaseObligationDueAfterFiveYears,VariableLeaseCost,WeightedAverageNumberOfDilutedSharesOutstanding,WeightedAverageNumberOfSharesIssuedBasic,WeightedAverageNumberOfSharesOutstandingBasic,0,1,2,3
2017-12-31,2018-04-23,10-Q,2834000000.0,2315000000.0,,1730000000.0,,10479000000.0,,,,,,,,,,15151000000.0,5211000000.0,2830000000.0,616000000.0,,,,,,,,,,,,,,,300000000.0,,,,,,,953000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,,,,,,,,,,,,,233000000.0,,,,,,1576000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105000000.0,1966000000.0,176000000.0,1790000000.0,345000000.0,213000000.0,,173000000.0,,15151000000.0,5858000000.0,6472000000.0,,,14612000000.0,253000000.0,,,,,,,,,,,,490000000.0,695000000.0,,,,,,,,303000000.0,299000000.0,,,,,,,,,,,,,,,1184000000.0,,,,,,,,17915000000.0,7436000000.0,,,,,,,,,,,,,,629000000.0,882000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2017-12-31,2018-07-24,10-Q,2834000000.0,2315000000.0,,1730000000.0,,10479000000.0,,,,,,,,,,15151000000.0,5211000000.0,2830000000.0,616000000.0,,,,,,,,,,,,,,,300000000.0,,,,,,,953000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,,,,,,,,,,,,,233000000.0,,,,,,1576000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105000000.0,1966000000.0,176000000.0,1790000000.0,345000000.0,213000000.0,,173000000.0,,15151000000.0,5858000000.0,6472000000.0,,,14612000000.0,253000000.0,,,,,,,,,,,,490000000.0,695000000.0,,,,,,,,303000000.0,299000000.0,,,,,,,,,,,,,,,1184000000.0,,,,,,,,17915000000.0,7436000000.0,,,,,,,,,,,,,,629000000.0,882000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2017-12-31,2018-10-22,10-Q,2834000000.0,2315000000.0,,1730000000.0,,10479000000.0,,,,,,,,,,15151000000.0,5211000000.0,2830000000.0,616000000.0,,,,,,,,,,,,,,,300000000.0,,,,,,,953000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341000000.0,,,,,,,,,,,,,,233000000.0,,,,,,1576000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105000000.0,1966000000.0,176000000.0,1790000000.0,345000000.0,213000000.0,,173000000.0,,15151000000.0,5858000000.0,6472000000.0,,,14612000000.0,253000000.0,,,,,,,,,,,,490000000.0,695000000.0,,,,,,,,303000000.0,299000000.0,,,,,,,,,,,,,,,1184000000.0,,,,,,,,17915000000.0,7436000000.0,,,,,,,,,,,,,,629000000.0,882000000.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2017-12-31,2019-02-07,10-K,2834000000.0,2315000000.0,394000000.0,1730000000.0,449000000.0,10479000000.0,-2919000000.0,594000000.0,,648000000.0,56000000.0,,,,0.0,15151000000.0,5211000000.0,2830000000.0,616000000.0,-307000000.0,,,,,,1.25,1200000000.0,378597000.0,351100000.0,473000000.0,2833000000.0,76000000.0,2909000000.0,300000000.0,,11761000000.0,463000000.0,330000000.0,845000000.0,52000000.0,953000000.0,-68000000.0,2000000.0,-69000000.0,1204000000.0,,-3000000.0,1200000000.0,1024000000.0,355000000.0,470000000.0,,312000000.0,176000000.0,180000000.0,83000000.0,,186000000.0,818000000.0,117000000.0,,,,,2134000000.0,1699000000.0,128000000.0,724000000.0,45000000.0,,,,341000000.0,6.44,6.4,,0.259,0.35,-0.001,-0.031,,-0.011,0.011,26000000.0,,,233000000.0,,,,,-21000000.0,1576000000.0,,6587000000.0,,,1995000000.0,996000000.0,2991000000.0,,,,,104000000.0,-26000000.0,2991000000.0,776000000.0,-69000000.0,961000000.0,174000000.0,44000000.0,-102000000.0,-176000000.0,47000000.0,33000000.0,148000000.0,2300000.0,,318000000.0,354000000.0,68000000.0,1105000000.0,1966000000.0,176000000.0,1790000000.0,345000000.0,213000000.0,10000000.0,173000000.0,,15151000000.0,5858000000.0,6472000000.0,406000000.0,6878000000.0,14612000000.0,253000000.0,-2421000000.0,-851000000.0,2929000000.0,2278000000.0,41000000.0,3358000000.0,,,,,298000000.0,490000000.0,695000000.0,,517000000.0,,590000000.0,555000000.0,-118000000.0,-45000000.0,303000000.0,299000000.0,22000000.0,,,-27000000.0,168000000.0,38000000.0,911000000.0,1359000000.0,,,,785000000.0,,2000000.0,1184000000.0,20000000.0,937000000.0,-88000000.0,360000000.0,3000000.0,121000000.0,2319000000.0,17915000000.0,7436000000.0,2203000000.0,1481000000.0,309000000.0,5769000000.0,,,18300000000.0,76000000.0,0.032,0.156,0.018,,,629000000.0,882000000.0,,,249000000.0,27491000.0,,3288000000.0,,,354000000.0,23000000.0,19000000.0,35000000.0,37000000.0,50000000.0,,,,,,,,355900000.0,,353600000.0,1,0,0,0
2017-12-31,2019-04-22,10-Q,,,,,,,,,,,,,,,,,,,616000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,629000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2017-12-31,2019-07-23,10-Q,,,,,,,,,,,,,,,,,,,616000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2017-12-31,2019-10-22,10-Q,,,,,,,,,,,,,,,,,,,616000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2017-12-31,2020-02-13,10-K,,,,,,,,,76000000.0,648000000.0,,,,,0.0,15151000000.0,,,616000000.0,,,,,-307000000.0,,,,,351100000.0,,2833000000.0,76000000.0,2909000000.0,,11761000000.0,,463000000.0,330000000.0,845000000.0,52000000.0,,-68000000.0,2000000.0,-69000000.0,,,-3000000.0,,,,,,,,,,,,,,,,,,,,128000000.0,724000000.0,,,,,,6.44,6.4,,0.259,0.35,-0.001,-0.031,,-0.011,0.011,26000000.0,,,,,,,,-21000000.0,1576000000.0,,6587000000.0,,,1995000000.0,996000000.0,2991000000.0,,,,,104000000.0,-26000000.0,2991000000.0,776000000.0,-69000000.0,961000000.0,174000000.0,44000000.0,-102000000.0,-176000000.0,47000000.0,33000000.0,148000000.0,2300000.0,,318000000.0,354000000.0,,,,,,,,10000000.0,,,,,,,,,,-2421000000.0,-851000000.0,2929000000.0,2278000000.0,41000000.0,3358000000.0,,,,,,,,,517000000.0,,590000000.0,555000000.0,-118000000.0,-45000000.0,,,22000000.0,,,-27000000.0,,38000000.0,911000000.0,1359000000.0,,,,785000000.0,,2000000.0,,,937000000.0,-88000000.0,360000000.0,3000000.0,121000000.0,2319000000.0,,,,1481000000.0,309000000.0,,,18348000000.0,,76000000.0,0.032,0.156,0.018,,121000000.0,,882000000.0,-1000000.0,,,,,,,,354000000.0,23000000.0,19000000.0,,37000000.0,50000000.0,,,,,,,,355900000.0,,353600000.0,1,0,0,0
2017-12-31,2021-02-11,10-K,,,,,,,,,,,,,,,,,,,616000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882000000.0,,,,,,,,,354000000.0,,,,,,,,,,,,,,,,1,0,0,0
2018-02-01,2018-02-08,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350706285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2018-03-31,2018-04-23,10-Q,2826000000.0,2470000000.0,,1899000000.0,,10635000000.0,,,,,,,,,74000000.0,15303000000.0,5372000000.0,2861000000.0,626000000.0,10000000.0,,,,,1.0,,,,349600000.0,,208000000.0,5000000.0,213000000.0,323000000.0,,3407000000.0,,,,,1599000000.0,,,-27000000.0,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,,,,,350000000.0,0.27,0.26,,,0.21,,,,,,,,,260000000.0,,,,,-36000000.0,1576000000.0,,1324000000.0,,,,,,,,,,27000000.0,27000000.0,174000000.0,104000000.0,,,,,,,,,-103000000.0,2200000.0,,66000000.0,,,1097000000.0,1956000000.0,178000000.0,1778000000.0,352000000.0,203000000.0,2000000.0,175000000.0,,15303000000.0,6674000000.0,6081000000.0,,,14604000000.0,238000000.0,-283000000.0,-256000000.0,542000000.0,93000000.0,4000000.0,247000000.0,,,,,,498000000.0,767000000.0,,117000000.0,,116000000.0,,0.0,-1000000.0,304000000.0,359000000.0,,,98000000.0,2000000.0,,3000000.0,197000000.0,341000000.0,,,,189000000.0,,-41000000.0,1152000000.0,,,-6000000.0,249000000.0,,14000000.0,97000000.0,17963000000.0,7328000000.0,,2000000.0,,,,,,18000000.0,,,,,,317000000.0,555000000.0,,,,,1800000.0,,204000000.0,,,,,,,,,,,,,,,352600000.0,,350400000.0,0,1,0,0
2018-03-31,2018-10-22,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2018-03-31,2019-02-07,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2018-03-31,2019-04-22,10-Q,,,,,,,,,,,,,,,74000000.0,,,,626000000.0,10000000.0,,,,,1.0,,,,349600000.0,,208000000.0,5000000.0,213000000.0,,3407000000.0,,,,,,,,,-27000000.0,,,,,,,,,,,,,,,,,,,,,,,,211000000.0,,,,,,0.27,0.26,,,,,,,,,,,,,,,,,-36000000.0,,,1324000000.0,,,,,,,,,,27000000.0,27000000.0,174000000.0,104000000.0,,,,,,,,,-103000000.0,2200000.0,,66000000.0,,,,,,,,,2000000.0,,,,,,,,,238000000.0,-283000000.0,-256000000.0,542000000.0,93000000.0,4000000.0,247000000.0,,,,,,,,,117000000.0,,116000000.0,,0.0,-1000000.0,,,,,98000000.0,2000000.0,,3000000.0,197000000.0,341000000.0,,,,189000000.0,,-41000000.0,,,,-6000000.0,249000000.0,,14000000.0,97000000.0,,,,2000000.0,,,,4731000000.0,,18000000.0,,,,,,317000000.0,,,,,,,,,,,,,,,,,,,,,,,352600000.0,,350400000.0,0,1,0,0
2018-03-31,2019-07-23,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2018-03-31,2020-02-13,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2018-04-16,2018-04-23,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349329075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
2018-06-30,2018-07-24,10-Q,2802000000.0,2286000000.0,,1764000000.0,,10417000000.0,,,,,,,,,74000000.0,14564000000.0,5028000000.0,2791000000.0,484000000.0,-132000000.0,,,,,1.5,,,,347900000.0,,297000000.0,1500000.0,298500000.0,383000000.0,,4852500000.0,,,,,1741000000.0,,,17000000.0,,,,,,,,,,,,,,,,,,,,,,,,435000000.0,,,,,348000000.0,1.435,1.4300000000000002,,,0.21,,,,,,,,,257000000.0,,,,,-53000000.0,1504000000.0,,2117000000.0,,,,,,,,,,43500000.0,25000000.0,660000000.0,190000000.0,,,,,,,,,-93000000.0,1600000.0,,101000000.0,,,1107000000.0,1927000000.0,177000000.0,1750000000.0,333000000.0,207000000.0,4000000.0,169000000.0,,14564000000.0,6655000000.0,5746000000.0,,,14120000000.0,235000000.0,-1030000000.0,-412000000.0,1329000000.0,501500000.0,12000000.0,797500000.0,,,,,,508000000.0,729000000.0,,-322500000.0,,-215000000.0,,-79000000.0,28500000.0,280000000.0,366000000.0,,,108000000.0,-9000000.0,,12000000.0,420000000.0,691000000.0,,,,347000000.0,,-14000000.0,1091000000.0,,0.0,-41000000.0,104000000.0,,22000000.0,513500000.0,17463000000.0,7046000000.0,,4000000.0,,,,,6950000000.0,26000000.0,,,,,,-57000000.0,178000000.0,,,,,3900000.0,,427000000.0,,,,,,,,,,,,,,,350800000.0,,349200000.0,0,1,0,0
2018-06-30,2019-02-07,10-K,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36600000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0
2018-06-30,2019-07-23,10-Q,,,,,,,,,16500000.0,,,,,,74000000.0,,,,484000000.0,-132000000.0,,,,,1.5,,,,347900000.0,,297000000.0,1500000.0,298500000.0,,4852500000.0,,,,,,,,,17000000.0,,,,,,,,,,,,,,,,,,,,,,,,435000000.0,,,,534000000.0,,1.435,1.4300000000000002,,,,,,,,,,,,,,,,,-53000000.0,,,2117000000.0,,,,,,,,,,43500000.0,25000000.0,660000000.0,190000000.0,,,,,,,,,-93000000.0,1600000.0,,101000000.0,,,,,,,,,4000000.0,,,,,,,,,,-1030000000.0,-412000000.0,1329000000.0,501500000.0,12000000.0,797500000.0,,,,,,,,,-322500000.0,,-215000000.0,,-79000000.0,28500000.0,,,,,108000000.0,-9000000.0,,12000000.0,420000000.0,691000000.0,,,,347000000.0,,-14000000.0,,,0.0,-41000000.0,104000000.0,,22000000.0,513500000.0,,,,4000000.0,,,,6969500000.0,,26000000.0,,,,,17000000.0,178000000.0,,4500000.0,,,,,,,,,,,,,,,,,,,,,350800000.0,,349200000.0,0,1,0,0
2018-06-30,2019-10-22,10-Q,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0
